user_id,movie_id,rating
3344611,16918,8
3344611,19363,8
3344611,15863,7
3344611,918,9
3344611,7472,8
3344611,15335,9
3344611,9969,9
3344611,15417,9
3344611,34096,9
3344611,35843,8
5082453,7669,7
5082453,8481,8
5082453,11755,10
5082453,2730,2
5082453,32601,8
5082453,33419,8
5082453,5762,3
5082453,35248,8
5082453,2864,3
5082453,31646,8
5082453,34647,8
5082453,36793,7
5082453,37956,8
5082453,29809,2
5082453,38101,7
5082453,32998,8
5082453,33964,8
5082453,34777,7
5082453,9776,8
5082453,11339,9
5082453,10737,9
5082453,36039,10
5082453,306,7
5082453,25397,7
5082453,33337,10
5082453,11759,8
5082453,13939,8
5082453,13859,10
5082453,2852,0
5082453,12291,10
5082453,16273,10
5082453,34800,8
5082453,31790,8
5082453,32301,8
5082453,3711,0
5082453,34881,7
5082453,12501,7
5082453,1634,1
5082453,12865,8
5082453,53,8
5082453,6709,8
5082453,2163,6
5082453,6443,6
5082453,101,10
5082453,656,9
5082453,713,8
5082453,32323,8
5082453,17082,8
5082453,31580,7
5082453,33253,7
5082453,30123,10
5082453,31173,10
5082453,31483,10
5082453,22199,7
5082453,26449,7
5082453,25241,7
5082453,281,7
5082453,4744,8
5082453,5772,8
5082453,37561,8
5082453,25013,10
5082453,30370,10
5082453,12149,10
5082453,14941,10
5082453,6987,2
5082453,8577,2
5082453,34051,7
5082453,5112,7
5082453,6287,8
5082453,36864,8
5082453,16201,6
5082453,19429,8
5082453,24751,8
5082453,36001,6
5082453,34350,8
5082453,31588,8
5082453,32828,9
5082453,31771,9
5082453,36800,9
5082453,33818,9
5082453,28981,5
5082453,31139,5
5082453,6690,3
5082453,9435,1
5082453,2867,1
5082453,24531,7
5082453,2411,0
5082453,2866,1
5082453,32171,7
5082453,35834,7
5082453,37206,9
5082453,35427,8
5082453,31519,8
5082453,33746,7
5082453,31080,9
5082453,11433,9
5082453,11111,7
5082453,11701,8
5082453,24833,7
5082453,30654,10
5082453,28405,7
5082453,19759,7
5082453,28391,10
5082453,30205,8
5082453,31754,7
5082453,15133,7
5082453,477,10
5082453,5244,10
5082453,33564,8
5082453,1762,8
5082453,28249,7
5082453,31821,8
5082453,31387,8
5082453,10697,1
5082453,37171,7
5082453,6166,9
5082453,9618,8
5082453,4999,8
5082453,32377,7
5082453,32878,8
5082453,33046,6
5082453,5081,8
5082453,3040,3
5082453,23037,7
5082453,25077,7
5082453,2871,1
5082453,30795,9
5082453,31883,7
5082453,34636,9
5082453,33573,8
5082453,37869,8
5082453,34870,8
5082453,32947,7
5082453,33184,8
5082453,1009,7
5082453,33462,8
5082453,31049,7
5082453,972,1
5082453,2873,1
5082453,30137,7
5082453,31904,10
5082453,30782,6
5082453,31283,6
5082453,37036,7
5082453,27727,7
5082453,31417,7
5082453,32906,8
5082453,33541,8
5082453,36308,8
5082453,34618,7
5082453,33985,8
5082453,31043,10
5082453,35815,8
5082453,31964,9
5082453,33486,9
5082453,36456,8
5082453,35712,7
5082453,10719,8
5082453,10897,7
5082453,14967,9
5082453,21405,9
5082453,24913,8
5082453,25839,8
5082453,28755,10
5082453,32365,9
5082453,25667,3
5082453,31573,8
5082453,33080,8
5082453,32023,8
5082453,33041,8
5082453,33056,8
5082453,31478,10
5082453,32867,8
5082453,34944,8
5082453,33071,8
5082453,12157,8
5082453,33475,8
5082453,35314,7
5082453,10163,7
5082453,36828,8
5082453,3039,1
5082453,232,10
5082453,371,10
5082453,372,10
5082453,33354,8
5082453,35320,9
5082453,37595,8
5082453,1078,6
5082453,34525,8
5082453,28833,7
5082453,33728,8
5082453,33729,8
5082453,33730,8
5082453,30091,7
5082453,28999,10
5082453,31553,10
5082453,30485,9
5082453,34753,8
5082453,35315,8
5082453,4975,9
5082453,33771,8
5082453,32483,7
5082453,33798,7
5082453,37623,8
5082453,30903,9
5082453,35821,10
5082453,34324,8
5082453,59,9
5082453,1311,9
5082453,596,9
5082453,16169,8
5082453,23551,7
5082453,25439,8
5082453,34295,6
5082453,29876,7
5082453,16914,1
5082453,110,10
5082453,14741,8
5082453,15687,9
5082453,35608,9
5082453,18671,9
5082453,21797,9
5082453,23237,9
5082453,27601,9
5082453,15879,9
5082453,16934,9
5082453,34257,8
5082453,38157,8
5082453,2167,10
5082453,1723,10
5082453,4181,10
5082453,6351,9
5082453,4059,9
5082453,31157,7
5082453,30383,8
5082453,35114,8
5082453,32407,8
5082453,11703,7
5082453,15633,7
5082453,31456,8
5082453,11735,9
5082453,31318,8
5082453,35756,8
5082453,37823,7
5082453,31147,7
5082453,32313,8
5082453,1512,1
5082453,25731,7
5082453,9353,9
5082453,62,9
5082453,5216,9
5082453,3627,9
5082453,2595,9
5082453,14827,9
5082453,17020,9
5082453,291,9
5082453,4508,9
5082453,31636,8
5082453,17827,10
5082453,29165,7
5082453,12549,7
5082453,14893,8
5082453,29976,8
5082453,30127,8
5082453,31683,8
5082453,26349,8
5082453,29067,8
5082453,5540,0
5082453,32494,8
5082453,34513,8
5082453,34497,8
5082453,21001,1
5082453,33988,8
5082453,35823,8
5082453,24031,8
5082453,29589,7
5082453,9379,8
5082453,32271,8
5082453,36515,8
5082453,552,10
5082453,1313,10
5082453,2962,10
5082453,2398,10
5082453,2961,10
5082453,25687,7
5082453,32108,10
5082453,32551,8
5082453,34299,9
5082453,34962,8
5082453,2397,10
5082453,40156,8
5082453,2123,9
5082453,31163,8
5082453,33069,9
5082453,34543,8
5082453,31710,7
5082453,10155,9
5082453,29413,9
5082453,11783,9
5082453,16385,9
23030,1143,4
23030,9332,7
23030,48,7
23030,298,7
23030,1994,6
23030,5525,10
23030,29347,4
23030,28789,7
23030,33993,2
23030,3685,4
23030,8646,2
23030,20913,6
23030,25397,5
23030,36182,1
23030,11759,7
23030,13939,7
23030,13859,5
23030,31790,5
23030,32301,5
23030,9056,1
23030,1957,5
23030,13053,5
23030,101,7
23030,656,7
23030,713,6
23030,36032,7
23030,7659,7
23030,30123,8
23030,31173,9
23030,31483,8
23030,4744,5
23030,37561,6
23030,25013,10
23030,30370,10
23030,29513,6
23030,34051,6
23030,5112,5
23030,22729,6
23030,36001,5
23030,17901,6
23030,3549,6
23030,22147,7
23030,31771,3
23030,33818,6
23030,3359,7
23030,19217,2
23030,6547,7
23030,10067,7
23030,2832,5
23030,3080,2
23030,35427,4
23030,9989,7
23030,11111,8
23030,20365,4
23030,11701,8
23030,24833,8
23030,19759,7
23030,15423,2
23030,9919,9
23030,11737,7
23030,13677,2
23030,11266,7
23030,33506,10
23030,10647,6
23030,1586,4
23030,1202,5
23030,7647,7
23030,9074,7
23030,16518,6
23030,14373,4
23030,17395,2
23030,33564,5
23030,3960,4
23030,28249,7
23030,30953,7
23030,31128,6
23030,31387,7
23030,13863,4
23030,8064,2
23030,5168,2
23030,4999,7
23030,3166,5
23030,32827,8
23030,10196,5
23030,20855,5
23030,5081,7
23030,6948,5
23030,33566,4
23030,7674,8
23030,1682,5
23030,36649,10
23030,33573,5
23030,34870,4
23030,10501,5
23030,22789,9
23030,25045,7
23030,5675,8
23030,33462,4
23030,10421,2
23030,30782,3
23030,31283,3
23030,27727,7
23030,20787,5
23030,68,6
23030,2589,7
23030,33950,8
23030,36920,6
23030,12079,6
23030,7059,6
23030,11285,3
23030,1686,7
23030,2889,8
23030,4835,7
23030,8247,7
23030,762,6
23030,34618,7
23030,11633,8
23030,34751,6
23030,18441,8
23030,405,3
23030,11691,3
23030,11869,3
23030,8939,5
23030,31964,9
23030,35262,7
23030,33929,7
23030,1639,2
23030,7518,5
23030,36191,5
23030,10719,7
23030,10897,6
23030,14027,7
23030,9907,6
23030,11511,4
23030,6772,7
23030,8514,7
23030,9252,7
23030,9465,7
23030,9724,7
23030,10092,7
23030,33080,8
23030,15605,5
23030,22745,5
23030,21437,8
23030,24469,8
23030,33056,7
23030,34173,6
23030,21107,4
23030,31478,9
23030,32867,9
23030,34944,6
23030,33071,8
23030,1536,8
23030,16606,2
23030,10586,1
23030,5116,5
23030,3456,5
23030,695,4
23030,232,9
23030,371,8
23030,372,8
23030,35320,8
23030,1078,6
23030,12255,4
23030,11689,1
23030,3087,4
23030,28833,7
23030,25431,5
23030,11679,3
23030,6431,1
23030,30091,5
23030,28999,7
23030,3841,6
23030,33522,6
23030,10799,5
23030,12803,2
23030,16169,3
23030,3962,5
23030,18599,4
23030,112,5
23030,16157,7
23030,20479,6
23030,3522,7
23030,60,8
23030,4450,5
23030,4186,10
23030,14741,6
23030,15687,5
23030,21797,5
23030,16934,5
23030,34257,5
23030,34489,5
23030,35346,5
23030,2274,7
23030,2768,7
23030,2167,8
23030,1723,6
23030,4181,8
23030,6351,7
23030,4059,7
23030,30383,7
23030,1890,5
23030,1575,7
23030,12685,4
23030,2904,7
23030,11703,8
23030,31456,6
23030,22427,4
23030,3506,4
23030,10801,4
23030,13807,8
23030,15037,8
23030,15893,6
23030,22839,7
23030,6872,5
23030,20031,6
23030,23383,7
23030,62,5
23030,1482,10
23030,32370,10
23030,17827,6
23030,37597,8
23030,29976,7
23030,16592,8
23030,26349,6
23030,29067,6
23030,16355,6
23030,8915,2
23030,17121,5
23030,15583,6
23030,19163,6
23030,17641,6
23030,24823,5
23030,24429,6
23030,16602,3
23030,14353,8
23030,34497,7
23030,28223,8
23030,1221,7
23030,6628,5
23030,8086,10
23030,9690,6
23030,779,8
23030,780,7
23030,781,7
23030,1363,8
23030,1364,9
23030,1365,8
23030,1366,7
23030,1367,8
23030,6467,9
23030,9963,9
23030,1369,7
23030,2512,7
23030,2513,7
23030,2514,8
23030,2515,8
23030,1368,6
23030,2597,7
23030,6198,6
23030,6438,8
23030,8609,8
23030,10703,7
23030,13839,8
23030,34036,10
23030,5065,4
23030,17513,4
23030,27417,6
23030,20919,5
23030,552,7
23030,1313,7
23030,2961,6
23030,25687,6
23030,2397,6
23030,1132,7
23030,8624,7
23030,10444,7
23030,11385,6
23030,3684,3
23030,10155,7
23030,29413,5
23030,11783,7
23030,16385,7
23030,16419,6
23030,17357,6
23030,21743,8
23030,18755,5
23030,5812,2
23030,2166,6
23030,9330,6
23030,870,4
23030,19519,5
23030,3230,6
23030,4798,6
23030,4726,7
23030,28121,8
23030,32801,7
23030,6746,7
23030,8408,7
23030,23199,7
318775,8481,9
318775,6408,10
318775,6682,7
318775,5762,8
318775,9624,7
318775,38101,0
318775,9776,8
318775,10737,7
318775,35285,7
318775,25397,9
318775,11759,8
318775,13939,8
318775,39093,8
318775,1292,9
318775,4970,10
318775,34881,9
318775,2041,9
318775,2163,5
318775,6443,6
318775,22199,9
318775,4744,8
318775,5772,9
318775,12149,8
318775,6987,8
318775,8577,8
318775,5112,7
318775,6287,8
318775,19429,9
318775,24751,8
318775,22729,10
318775,27655,5
318775,591,7
318775,886,7
318775,1750,7
318775,1749,7
318775,22147,9
318775,5194,7
318775,6547,10
318775,10067,8
318775,2946,7
318775,31080,10
318775,9989,10
318775,11111,9
318775,20365,6
318775,11701,8
318775,24833,10
318775,30654,10
318775,21995,9
318775,24151,9
318775,9919,9
318775,33506,10
318775,34465,8
318775,10647,9
318775,28391,10
318775,18893,10
318775,23627,7
318775,24919,8
318775,10447,8
318775,38753,0
318775,7647,9
318775,9074,9
318775,14373,7
318775,12967,7
318775,15411,7
318775,36882,0
318775,12581,8
318775,37171,10
318775,38002,8
318775,6166,7
318775,38572,0
318775,9736,7
318775,10582,8
318775,6635,7
318775,7817,5
318775,10196,8
318775,2251,9
318775,3901,9
318775,6347,10
318775,8516,10
318775,9471,9
318775,5081,9
318775,6948,8
318775,1682,9
318775,22789,10
318775,25045,7
318775,57,10
318775,9120,8
318775,10396,8
318775,32379,9
318775,10553,8
318775,368,8
318775,2873,8
318775,13535,9
318775,3649,6
318775,20787,10
318775,889,9
318775,8440,8
318775,4901,9
318775,1519,9
318775,7059,10
318775,11285,10
318775,22547,9
318775,269,9
318775,1686,8
318775,34618,9
318775,405,8
318775,31043,9
318775,31964,10
318775,33486,9
318775,36456,8
318775,35712,8
318775,1639,0
318775,10719,8
318775,10897,8
318775,14967,10
318775,14027,7
318775,9907,8
318775,21405,10
318775,357,7
318775,2131,7
318775,14345,7
318775,21437,10
318775,11103,7
318775,33475,9
318775,35314,8
318775,12293,8
318775,21677,10
318775,232,9
318775,372,9
318775,1078,9
318775,9539,10
318775,10578,8
318775,12505,7
318775,28833,10
318775,28999,9
318775,31553,9
318775,4975,8
318775,10799,9
318775,59,10
318775,596,7
318775,16157,10
318775,39523,0
318775,6645,5
318775,14741,10
318775,15687,6
318775,35608,10
318775,18671,10
318775,21797,8
318775,23237,7
318775,27601,7
318775,15879,8
318775,16934,8
318775,11867,0
318775,1818,9
318775,1575,10
318775,1953,7
318775,2904,10
318775,25731,9
318775,20031,10
318775,23383,8
318775,62,8
318775,5216,7
318775,3627,8
318775,2595,10
318775,291,8
318775,4508,7
318775,1482,10
318775,31636,9
318775,36049,7
318775,2352,7
318775,17827,8
318775,12549,6
318775,6747,8
318775,37103,7
318775,34103,9
318775,32189,9
318775,33028,10
318775,16592,9
318775,11843,9
318775,8915,8
318775,12879,7
318775,35849,9
318775,15583,9
318775,19163,10
318775,22961,9
318775,36633,0
318775,17641,8
318775,24429,10
318775,6880,9
318775,10418,8
318775,63,7
318775,1817,7
318775,34497,9
318775,1535,8
318775,28223,9
318775,33988,10
318775,35823,8
318775,24031,9
318775,9379,8
318775,10638,9
318775,8086,10
318775,9690,7
318775,1726,7
318775,552,10
318775,1313,8
318775,2397,8
318775,874,9
318775,10444,8
318775,10155,8
318775,29413,8
318775,11783,10
318775,16385,10
318775,31967,8
318775,31851,8
318775,10838,6
318775,10691,8
318775,38691,0
318775,223,10
318775,225,8
318775,30694,9
318775,813,9
318775,14837,8
318775,25389,8
318775,9330,9
318775,28121,10
318775,37347,0
318775,40064,0
318775,6746,10
318775,27833,10
318775,23199,10
318775,27831,10
318775,31552,8
318775,14073,6
318775,226,8
318775,790,8
318775,32901,10
318775,2759,9
318775,3784,10
318775,6702,9
318775,22043,10
318775,12049,8
318775,17535,8
318775,30778,8
318775,9982,8
318775,32930,8
318775,18393,8
318775,35972,0
318775,14829,9
318775,27525,8
318775,20509,9
318775,25011,9
318775,31706,8
318775,18851,7
318775,356,7
318775,25537,9
318775,6922,8
318775,7559,8
318775,22297,10
318775,28701,10
318775,10087,10
318775,11741,8
318775,13263,7
318775,7053,8
318775,7744,6
318775,38664,0
318775,8536,7
318775,9347,7
318775,9314,9
318775,9367,7
318775,10172,6
318775,18001,8
318775,72,9
318775,5114,10
318775,9135,8
318775,382,7
318775,33731,10
318775,34855,8
318775,1281,10
318775,24765,9
318775,30544,10
318775,31737,10
318775,19367,9
318775,34280,10
318775,384,9
318775,395,9
318775,28907,10
318775,31637,10
318775,23289,10
318775,1571,10
318775,7661,10
318775,1581,9
318775,7472,10
318775,15335,10
318775,9969,10
318775,15417,10
318775,34096,10
318775,35843,7
318775,36838,10
318775,37491,10
318775,2951,10
129090,33363,5
129090,4469,5
129090,9332,6
129090,873,6
129090,48,8
129090,1487,8
129090,11755,6
129090,2730,5
129090,6060,5
129090,3914,6
129090,7739,5
129090,5762,7
129090,7113,7
129090,29809,7
129090,300,5
129090,1225,4
129090,35745,5
129090,38101,7
129090,2475,2
129090,5773,3
129090,33865,5
129090,320,7
129090,2884,8
129090,306,7
129090,25397,5
129090,3635,8
129090,1292,8
129090,4970,6
129090,28241,4
129090,1635,4
129090,3266,7
129090,366,6
129090,2163,5
129090,6443,5
129090,7453,3
129090,4718,5
129090,857,8
129090,3791,6
129090,9201,8
129090,9721,3
129090,14183,5
129090,30123,6
129090,281,6
129090,4744,5
129090,5772,5
129090,25013,2
129090,29513,7
129090,6987,6
129090,8577,6
129090,1896,6
129090,5112,6
129090,6287,4
129090,9849,7
129090,47,8
129090,11745,7
129090,16059,8
129090,36875,7
129090,4010,6
129090,17901,6
129090,30128,6
129090,591,5
129090,886,6
129090,1750,5
129090,1749,6
129090,21069,5
129090,3359,6
129090,20655,1
129090,2249,5
129090,2356,7
129090,27881,5
129090,30739,5
129090,24531,6
129090,2411,6
129090,2866,7
129090,3633,7
129090,6547,7
129090,9062,6
129090,10067,3
129090,2324,4
129090,2325,3
129090,1351,4
129090,2946,6
129090,3080,7
129090,9861,5
129090,31519,5
129090,32886,5
129090,33746,4
129090,4358,7
129090,19759,7
129090,1051,8
129090,9919,7
129090,11737,8
129090,13677,6
129090,11266,5
129090,10647,5
129090,30205,3
129090,15133,2
129090,1233,5
129090,937,8
129090,54,7
129090,2969,6
129090,9737,4
129090,10447,6
129090,1202,6
129090,38753,8
129090,39337,8
129090,16518,4
129090,12967,3
129090,2563,5
129090,36882,5
129090,17395,4
129090,1205,6
129090,3401,6
129090,13863,5
129090,12581,7
129090,8643,6
129090,2872,5
129090,8064,2
129090,5168,8
129090,6166,6
129090,9618,6
129090,9736,7
129090,10582,6
129090,4999,7
129090,8475,9
129090,6281,2
129090,39826,4
129090,25457,6
129090,3166,2
129090,2183,2
129090,6635,3
129090,7817,8
129090,5904,7
129090,10196,5
129090,35028,6
129090,6347,6
129090,8516,5
129090,28805,8
129090,36225,6
129090,24641,7
129090,2871,5
129090,495,7
129090,808,8
129090,2205,4
129090,1682,6
129090,5107,6
129090,373,6
129090,375,8
129090,374,5
129090,10501,6
129090,1468,5
129090,22789,8
129090,25045,7
129090,39217,6
129090,1589,8
129090,404,7
129090,4094,7
129090,20543,6
129090,32311,7
129090,37716,5
129090,29897,8
129090,10396,7
129090,37879,5
129090,10553,6
129090,368,8
129090,972,7
129090,2873,6
129090,5347,5
129090,1401,6
129090,8655,5
129090,30782,6
129090,33712,6
129090,31283,6
129090,20589,5
129090,13535,7
129090,3942,2
129090,1269,7
129090,8278,6
129090,9544,7
129090,3446,6
129090,31853,6
129090,530,7
129090,8756,6
129090,740,7
129090,1528,1
129090,20787,7
129090,30100,5
129090,68,5
129090,2589,2
129090,33950,5
129090,889,8
129090,8440,5
129090,4901,6
129090,1519,8
129090,1270,6
129090,12079,5
129090,7059,3
129090,4151,4
129090,1055,5
129090,3430,5
129090,3429,5
129090,269,8
129090,35118,6
129090,1686,7
129090,2889,6
129090,4835,8
129090,8247,8
129090,762,5
129090,834,5
129090,11633,7
129090,34751,4
129090,18441,5
129090,150,7
129090,14117,1
129090,10681,2
129090,405,8
129090,33985,3
129090,10694,5
129090,58,7
129090,1380,6
129090,998,7
129090,999,6
129090,3620,6
129090,8939,5
129090,36109,6
129090,35781,7
129090,1701,7
129090,29852,3
129090,33750,4
129090,10719,6
129090,10897,5
129090,14967,6
129090,14027,5
129090,7597,3
129090,34030,6
129090,21405,7
129090,24913,5
129090,357,8
129090,2131,6
129090,8689,5
129090,35072,5
129090,159,4
129090,1811,3
129090,25667,6
129090,12055,6
129090,1681,6
129090,22433,6
129090,6772,7
129090,8514,7
129090,9252,7
129090,9465,7
129090,9724,7
129090,10092,7
129090,6447,4
129090,14345,6
129090,40379,5
129090,1347,0
129090,6985,2
129090,21437,2
129090,21107,6
129090,17677,8
129090,370,6
129090,693,4
129090,767,3
129090,769,7
129090,3389,6
129090,12157,3
129090,1536,7
129090,11103,2
129090,33475,7
129090,35314,6
129090,9442,7
129090,13169,5
129090,28169,6
129090,458,6
129090,1689,8
129090,10163,8
129090,3127,3
129090,2147,3
129090,12293,6
129090,2146,4
129090,694,7
129090,695,7
129090,2053,3
129090,17269,5
129090,232,7
129090,371,5
129090,372,7
129090,12187,5
129090,6280,8
129090,1828,2
129090,4419,6
129090,4418,5
129090,10578,4
129090,12955,4
129090,1049,6
129090,8628,5
129090,4975,8
129090,37089,5
129090,21925,7
4196367,7669,7
4196367,8481,5
4196367,6408,7
4196367,2928,7
4196367,3269,8
4196367,4469,6
4196367,454,7
4196367,1143,6
4196367,299,8
4196367,9332,8
4196367,10390,7
4196367,873,9
4196367,48,9
4196367,298,8
4196367,1994,7
4196367,11375,8
4196367,1487,6
4196367,15219,4
4196367,1583,6
4196367,3234,5
4196367,5525,7
4196367,2730,2
4196367,3914,6
4196367,6682,8
4196367,7739,7
4196367,23579,7
4196367,5762,6
4196367,2467,6
4196367,9624,7
4196367,7113,7
4196367,300,8
4196367,1225,8
4196367,2475,6
4196367,320,7
4196367,9776,6
4196367,11339,4
4196367,10737,6
4196367,5447,7
4196367,1349,6
4196367,4934,7
4196367,8216,8
4196367,49,7
4196367,9611,7
4196367,50,8
4196367,304,7
4196367,303,6
4196367,880,5
4196367,305,6
4196367,306,5
4196367,25397,4
4196367,11759,7
4196367,13939,7
4196367,12291,7
4196367,16273,7
4196367,31790,5
4196367,8181,7
4196367,4709,4
4196367,1292,7
4196367,13709,7
4196367,27939,6
4196367,4970,8
4196367,92,9
4196367,34881,0
4196367,719,7
4196367,24699,6
4196367,1533,7
4196367,1957,5
4196367,2041,6
4196367,53,6
4196367,394,7
4196367,3266,6
4196367,366,7
4196367,2163,6
4196367,6443,7
4196367,101,5
4196367,857,6
4196367,656,4
4196367,230,6
4196367,713,5
4196367,102,7
4196367,17082,6
4196367,1734,8
4196367,1485,7
4196367,30123,9
4196367,31173,9
4196367,309,5
4196367,4923,7
4196367,14007,5
4196367,22199,8
4196367,25241,5
4196367,4744,6
4196367,5772,4
4196367,25013,7
4196367,103,6
4196367,12149,7
4196367,14941,7
4196367,6987,7
4196367,8577,6
4196367,34051,0
4196367,5304,7
4196367,2288,5
4196367,2289,7
4196367,5112,8
4196367,6287,8
4196367,47,8
4196367,16201,8
4196367,14231,7
4196367,19429,7
4196367,24751,5
4196367,6078,5
4196367,22729,4
4196367,5330,5
4196367,8812,5
4196367,1177,6
4196367,4010,10
4196367,17901,2
4196367,3549,5
4196367,32828,9
4196367,591,6
4196367,886,5
4196367,1750,7
4196367,1749,7
4196367,8676,7
4196367,9117,6
4196367,11235,6
4196367,22147,8
4196367,3359,5
4196367,1223,6
4196367,15085,2
4196367,810,6
4196367,2867,4
4196367,2411,8
4196367,6547,8
4196367,9062,7
4196367,10067,6
4196367,2324,3
4196367,5251,5
4196367,282,4
4196367,1640,5
4196367,280,5
4196367,1797,6
4196367,2810,6
4196367,3080,8
4196367,9861,7
4196367,31519,4
4196367,7610,6
4196367,9989,6
4196367,15039,7
4196367,11433,7
4196367,11111,8
4196367,11701,7
4196367,24833,8
4196367,30654,8
4196367,28405,7
4196367,7152,9
4196367,21995,8
4196367,1051,6
4196367,9919,7
4196367,11737,6
4196367,11266,5
4196367,33506,0
4196367,10647,7
4196367,33814,0
4196367,7193,8
4196367,6164,7
4196367,17117,6
4196367,1586,8
4196367,1327,5
4196367,2682,5
4196367,1233,6
4196367,5673,7
4196367,54,5
4196367,2969,6
4196367,9737,6
4196367,1268,6
4196367,1224,6
4196367,10447,7
4196367,1202,7
4196367,7786,3
4196367,4657,7
4196367,7647,8
4196367,9074,8
4196367,13029,5
4196367,16518,7
4196367,55,7
4196367,1596,7
4196367,12967,7
4196367,11697,7
4196367,1028,6
4196367,285,7
4196367,1789,7
4196367,477,6
4196367,962,6
4196367,3297,6
4196367,2837,6
4196367,4567,7
4196367,1079,7
4196367,492,7
4196367,493,7
4196367,28249,8
4196367,33254,0
4196367,31821,8
4196367,31128,1
4196367,10697,10
4196367,231,6
4196367,16319,0
4196367,1554,7
4196367,8064,7
4196367,3874,6
4196367,17493,7
4196367,2402,8
4196367,2920,8
4196367,2921,9
