user_id,movie_id,rating
12271,28805,4.0
12271,5081,3.5
12271,6948,3.0
12271,7674,4.0
12271,10030,4.0
12271,23369,2.5
12271,12365,4.0
12271,23361,2.5
12271,34636,3.0
12271,2986,3.5
12271,36649,3.5
12271,10501,2.5
12271,22789,4.0
12271,25045,2.5
12271,67,3.5
12271,35964,3.0
12271,5675,2.5
12271,4094,4.0
12271,32947,3.0
12271,4458,2.0
12271,20543,3.0
12271,36516,3.5
12271,38020,2.5
12271,37277,2.5
12271,9513,3.0
12271,9120,3.0
12271,12561,2.5
12271,32379,1.5
12271,34055,2.5
12271,35009,2.5
12271,35676,2.5
12271,10218,4.0
12271,12113,3.5
12271,12115,3.5
12271,30137,1.5
12271,31904,2.5
12271,750,3.0
12271,5469,3.0
12271,14751,2.5
12271,31733,2.5
12271,32906,2.5
12271,33541,2.0
12271,20787,1.5
12271,68,2.5
12271,2589,2.5
12271,33950,2.5
12271,38768,2.5
12271,1373,4.0
12271,6246,3.0
12271,889,4.5
12271,8440,2.5
12271,4901,4.0
12271,1519,4.5
12271,12079,3.0
12271,7059,3.0
12271,11285,2.0
12271,6920,3.5
12271,22547,2.0
12271,4151,3.0
12271,36308,4.0
12271,1055,2.5
12271,32086,4.0
12271,3430,2.5
12271,3429,2.0
12271,3407,3.0
12271,5539,2.5
12271,18767,0.5
12271,269,2.5
12271,1686,3.0
12271,2889,3.0
12271,4835,3.0
12271,8247,2.5
12271,38810,2.5
12271,762,2.5
12271,834,2.5
12271,11633,3.0
12271,18441,2.5
12271,150,4.5
12271,10490,3.0
12271,14117,2.5
12271,10681,3.5
12271,405,3.5
12271,11691,3.5
12271,11869,2.5
12271,13253,3.0
12271,2964,3.0
12271,8939,2.5
4477088,2928,3.0
4477088,3269,1.5
4477088,454,2.5
4477088,1143,3.0
4477088,299,4.0
4477088,9332,4.0
4477088,873,3.5
4477088,48,3.0
4477088,298,3.5
4477088,11375,4.0
4477088,1487,3.0
4477088,15219,3.0
4477088,2730,1.0
4477088,31646,4.0
4477088,35180,5.0
4477088,28789,4.0
4477088,34647,2.0
4477088,38101,2.0
4477088,6670,5.0
4477088,32998,3.0
4477088,320,2.5
4477088,9776,3.0
4477088,11339,3.0
4477088,10737,3.0
4477088,49,4.0
4477088,304,4.0
4477088,22831,4.0
4477088,25397,1.0
4477088,33337,3.0
4477088,11759,3.5
4477088,13939,3.5
4477088,13859,2.5
4477088,1346,3.0
4477088,92,2.5
4477088,34881,0.5
4477088,5053,3.0
4477088,53,4.5
4477088,2350,0.5
4477088,101,2.5
4477088,656,3.5
4477088,713,0.0
4477088,17082,5.0
4477088,22199,2.5
4477088,4744,2.0
4477088,5772,2.0
4477088,25013,3.5
4477088,5112,2.5
4477088,47,4.0
4477088,36875,3.5
4477088,22729,3.5
4477088,29223,3.0
4477088,1177,3.5
4477088,32828,4.0
4477088,22147,3.5
4477088,1223,4.0
4477088,6547,3.0
4477088,9062,4.0
4477088,10067,3.5
4477088,5251,4.0
4477088,31519,2.0
4477088,31080,2.5
4477088,9989,4.5
4477088,11433,3.5
4477088,11111,1.5
4477088,11701,3.5
4477088,24833,3.5
4477088,30654,3.5
4477088,32863,3.5
4477088,34611,4.0
4477088,21995,3.5
4477088,9919,3.0
4477088,11737,3.5
4477088,11266,3.0
4477088,33506,3.0
4477088,10647,2.5
4477088,7647,4.0
4477088,1596,1.5
4477088,5715,0.5
4477088,12967,2.0
4477088,477,5.0
4477088,5244,3.5
4477088,2402,4.0
4477088,2921,4.5
4477088,19973,3.5
4477088,2414,4.0
4477088,4999,3.5
4477088,33371,4.0
4477088,659,3.5
4477088,1593,3.5
4477088,21185,4.0
4477088,27663,4.0
4477088,2251,4.5
4477088,3901,4.5
4477088,35965,4.5
4477088,6347,4.0
4477088,8516,3.5
4477088,9471,3.5
4477088,28805,3.5
4477088,5081,4.5
4477088,2156,3.0
4477088,5337,3.0
4477088,7674,4.0
4477088,10030,4.0
4477088,12365,4.0
4477088,1670,3.5
4477088,1682,3.0
4477088,1468,1.5
4477088,22789,4.5
4477088,32947,4.0
4477088,57,4.0
4477088,9513,3.0
4477088,10396,4.0
4477088,32379,3.0
4477088,34055,2.5
4477088,10218,2.5
4477088,13535,4.0
4477088,750,3.0
4477088,3649,3.0
4477088,530,4.0
4477088,20787,1.5
4477088,889,4.5
4477088,1519,4.0
4477088,7059,3.5
4477088,32086,2.0
4477088,11633,3.5
4477088,150,4.5
4477088,405,2.0
4477088,31043,4.0
4477088,31964,4.0
4477088,33486,4.0
4477088,36456,4.0
4477088,33929,3.0
4477088,35459,4.0
4477088,819,1.0
4477088,10719,4.0
4477088,10897,3.0
4477088,14967,3.5
4477088,14027,3.5
4477088,1690,4.5
4477088,12877,2.5
4477088,21405,4.0
4477088,357,3.5
4477088,2131,3.5
4477088,369,4.5
4477088,4522,4.0
4477088,105,4.0
4477088,32866,2.5
4477088,6772,3.0
4477088,14345,4.0
4477088,1347,3.5
4477088,33475,4.0
4477088,1689,4.5
4477088,10163,3.5
4477088,3127,4.0
4477088,5356,3.5
4477088,3456,3.0
4477088,27915,4.0
4477088,18759,3.5
4477088,6280,3.5
4477088,3087,3.5
4477088,34525,2.5
4477088,28999,2.0
4477088,34753,1.0
4477088,4975,2.0
4477088,10800,4.5
4477088,14397,4.5
4477088,2981,4.0
4477088,59,4.5
4477088,1311,3.0
4477088,596,3.5
4477088,16157,3.5
4477088,60,4.0
4477088,110,2.0
4477088,14741,4.0
4477088,15687,3.0
4477088,35608,4.0
4477088,18671,3.0
4477088,16934,3.0
4477088,2167,4.0
4477088,1723,3.0
4477088,4181,4.0
4477088,6351,4.0
4477088,4059,3.5
4477088,30383,3.5
4477088,8888,3.0
4477088,12685,3.0
4477088,2904,4.5
4477088,11703,3.0
4477088,8142,4.0
4477088,35756,3.5
4477088,9479,2.5
4477088,10029,3.5
4477088,13807,2.0
4477088,15037,1.5
4477088,1,4.5
4477088,17205,2.5
4477088,20031,3.5
4477088,61,3.5
4477088,2352,4.0
4477088,2724,4.0
4477088,36646,3.5
4477088,6747,3.5
4477088,34103,4.0
4477088,32189,3.0
4477088,33028,4.0
4477088,16592,3.0
4477088,26349,4.0
4477088,29067,3.5
4477088,11843,4.5
4477088,12893,4.0
4477088,8915,3.5
4477088,12995,3.0
4477088,2025,3.5
4477088,4182,3.5
4477088,6573,3.5
4477088,15583,3.0
4477088,32494,2.0
4477088,24429,4.0
4477088,6880,3.5
4477088,10418,4.0
4477088,14353,4.0
4477088,34497,1.5
4477088,1535,4.0
4477088,28223,4.0
4477088,33988,3.5
4477088,35823,4.0
4477088,24031,2.5
4477088,2164,5.0
4477088,9379,3.5
4477088,5177,4.5
4477088,8086,3.0
4477088,2693,2.0
4477088,13837,3.5
4477088,5348,3.5
4477088,6231,3.5
4477088,8331,3.0
4477088,10531,3.0
4477088,779,4.0
4477088,780,4.0
4477088,781,4.0
4477088,1363,4.0
4477088,1364,3.5
4477088,1365,4.5
4477088,1366,4.0
4477088,1367,3.0
4477088,7304,4.5
4477088,1505,4.0
4477088,1506,3.5
4477088,2171,3.5
4477088,4447,3.5
4477088,5460,4.0
4477088,6467,4.0
4477088,9963,3.0
4477088,12117,3.5
4477088,14735,3.5
4477088,21419,4.5
4477088,28479,3.0
4477088,32005,3.5
4477088,34430,4.5
4477088,35798,4.0
4477088,38770,3.5
4477088,1369,3.5
4477088,2512,3.0
4477088,2513,3.0
4477088,2514,3.5
4477088,2515,2.5
4477088,1368,3.5
4477088,2597,3.0
4477088,6198,2.5
4477088,6438,3.5
4477088,8609,3.0
4477088,10703,2.0
4477088,13839,2.5
4477088,7303,4.0
4477088,34036,4.5
4477088,24169,3.0
4477088,16512,3.5
4477088,18689,3.5
4477088,30230,4.0
4477088,25687,3.5
4477088,32108,4.5
4477088,32551,4.0
4477088,34299,4.0
4477088,2397,4.0
4477088,38449,4.0
4477088,10155,3.0
4477088,11783,1.5
4477088,16385,3.0
4477088,225,2.5
4477088,813,3.5
4477088,901,2.5
4477088,902,3.0
4477088,905,3.5
4477088,906,2.5
4477088,31339,2.5
4477088,28121,1.5
4477088,32887,1.5
4477088,37347,1.5
4477088,37348,1.5
4477088,2924,3.5
135360,2928,4.0
135360,3269,5.0
135360,4469,3.5
135360,454,3.5
135360,1143,4.5
135360,299,4.0
135360,9332,4.5
135360,873,4.5
135360,48,4.0
135360,298,4.0
135360,1994,3.5
135360,1487,4.0
135360,1583,4.5
135360,3234,3.5
135360,6682,4.5
135360,7739,4.0
135360,9624,3.5
135360,9776,4.5
135360,10737,3.0
135360,306,4.5
135360,11759,4.0
135360,12291,3.5
135360,31790,4.5
135360,32301,5.0
135360,1292,4.5
135360,13709,4.5
135360,4970,4.5
135360,32717,3.0
135360,15061,4.0
135360,101,5.0
135360,656,4.5
135360,713,3.5
135360,281,4.0
135360,4744,4.0
135360,5772,3.5
135360,12149,4.0
135360,14941,4.5
135360,6987,4.0
135360,8577,3.5
135360,5112,3.5
135360,16201,3.0
135360,8676,5.0
135360,11235,4.0
135360,9925,4.5
135360,15085,4.0
135360,6547,4.0
135360,10067,3.5
135360,31080,5.0
135360,9989,3.5
135360,11433,2.5
135360,11111,4.0
135360,11701,3.5
135360,24833,4.5
135360,9919,4.0
135360,10447,5.0
135360,1202,4.0
135360,7647,4.5
135360,9074,4.0
135360,16518,3.5
135360,12967,3.5
135360,11697,3.5
135360,477,5.0
135360,6166,4.0
135360,9736,4.0
135360,10582,4.5
135360,5342,4.0
135360,6676,5.0
135360,66,5.0
135360,7817,4.5
135360,2251,5.0
135360,3901,5.0
135360,6347,5.0
135360,8516,3.5
135360,7870,3.0
135360,9471,4.5
135360,10431,4.0
135360,7805,4.5
135360,5081,4.5
135360,2156,4.0
135360,7674,5.0
135360,10030,5.0
135360,12365,4.0
135360,33573,5.0
135360,34870,4.5
135360,1589,5.0
135360,20543,3.5
135360,57,5.0
135360,9513,4.0
135360,9120,5.0
135360,10396,4.0
135360,31904,3.5
135360,13535,4.5
135360,348,2.5
135360,530,4.0
135360,740,5.0
135360,532,4.5
135360,1239,3.5
135360,996,4.0
135360,889,4.5
135360,1519,4.5
135360,7059,4.5
135360,6920,3.0
135360,18767,3.5
135360,269,4.5
135360,1686,4.5
135360,2889,4.0
135360,4835,4.5
135360,8247,4.0
135360,762,4.5
135360,834,4.0
135360,11633,5.0
135360,18441,4.0
135360,150,5.0
135360,10490,5.0
135360,405,4.0
135360,31964,5.0
135360,33486,4.0
135360,35262,3.5
135360,33929,3.5
135360,16405,2.5
135360,10719,4.0
135360,10897,3.0
135360,14967,3.5
135360,14027,4.0
135360,9907,5.0
135360,357,4.0
135360,2131,3.5
135360,369,4.5
135360,11241,3.5
135360,6772,4.0
135360,8514,4.0
135360,9252,4.5
135360,9465,5.0
135360,9724,5.0
135360,10092,4.5
135360,14345,3.5
135360,1536,5.0
135360,14237,4.0
135360,1689,5.0
135360,1657,2.0
135360,10163,4.5
135360,12293,3.0
135360,5116,5.0
135360,6479,4.0
135360,4535,4.5
135360,3456,4.0
135360,232,5.0
135360,371,4.5
135360,372,5.0
135360,35320,4.0
135360,1078,3.0
135360,9539,3.5
135360,27815,4.0
135360,31196,3.5
135360,34077,4.0
135360,32802,4.0
135360,36022,4.5
135360,13145,3.5
135360,21729,2.5
135360,15611,4.0
135360,10012,5.0
135360,12187,4.5
135360,12255,4.0
135360,6280,4.0
135360,10578,4.5
135360,3087,4.0
135360,4975,4.5
135360,10800,5.0
135360,14397,5.0
135360,14277,4.0
135360,59,4.0
135360,596,4.5
135360,16157,3.0
135360,14989,3.0
135360,13349,4.0
135360,6645,4.0
135360,14741,4.5
135360,15687,4.5
135360,2274,3.5
135360,2768,4.0
135360,2167,5.0
135360,1723,3.0
135360,4181,5.0
135360,6351,5.0
135360,4059,3.5
135360,31157,5.0
135360,35334,5.0
135360,1575,5.0
135360,2904,5.0
135360,11703,4.5
135360,31456,4.0
135360,10801,3.0
135360,1,5.0
135360,5,5.0
135360,15109,4.0
135360,17397,2.5
135360,20031,5.0
135360,12549,4.0
135360,35988,4.5
135360,6747,4.5
135360,8211,4.0
135360,32189,3.5
135360,33028,4.5
135360,16592,3.0
135360,16355,4.0
135360,11843,4.5
135360,8915,4.5
135360,2025,5.0
135360,4182,4.5
135360,7338,4.5
135360,6573,4.0
135360,15583,4.5
135360,17641,4.0
135360,6880,4.5
135360,14353,5.0
135360,34497,4.0
135360,1535,5.0
135360,2994,4.0
135360,24031,3.5
135360,9379,5.0
135360,8086,4.5
135360,9690,4.0
135360,16512,3.0
135360,36524,3.0
135360,552,4.5
135360,1313,4.0
135360,2962,3.0
135360,2398,3.5
135360,2961,4.0
135360,2397,4.5
135360,1132,4.5
135360,3031,3.0
135360,859,4.5
135360,4712,4.0
135360,874,5.0
135360,3032,4.5
135360,3033,4.5
135360,33314,4.0
135360,8624,4.5
135360,10444,3.5
135360,11385,3.5
135360,2983,4.0
135360,10155,4.0
135360,11783,4.5
135360,16419,3.0
135360,9493,4.0
135360,10838,3.5
135360,223,5.0
135360,225,4.0
135360,987,3.5
135360,6033,4.0
135360,22777,4.0
135360,11359,3.5
135360,502,3.5
135360,891,3.5
135360,892,3.5
135360,893,3.5
135360,2520,3.0
135360,30694,4.5
135360,813,4.5
135360,894,4.0
135360,895,3.5
135360,896,4.0
135360,897,4.5
135360,898,5.0
135360,899,4.0
135360,900,5.0
135360,901,5.0
135360,902,4.0
135360,903,4.5
135360,904,3.5
135360,905,4.5
135360,906,4.0
135360,14837,4.5
135360,25389,4.5
135360,986,4.0
135360,985,5.0
135360,9330,3.5
135360,3230,3.5
135360,6746,4.5
135360,8408,4.0
135360,23199,4.0
135360,4789,4.5
135360,2924,5.0
135360,12471,4.0
135360,2759,4.5
135360,3784,5.0
135360,6702,4.5
135360,12049,4.0
135360,17535,3.5
135360,14829,4.0
135360,19109,3.0
135360,18851,3.5
135360,12565,3.0
135360,356,5.0
135360,6922,4.5
135360,7559,3.5
135360,10087,4.5
135360,11741,5.0
135360,119,3.5
429656,7669,3.5
429656,8481,3.5
429656,6408,4.0
429656,1143,3.0
429656,9332,3.5
429656,48,3.5
429656,11375,3.5
429656,1487,3.5
429656,15219,2.5
429656,9624,3.0
429656,7113,3.5
429656,38101,3.5
429656,32998,4.0
429656,320,3.5
429656,9776,3.5
429656,10737,3.5
429656,25397,2.5
429656,11759,3.0
429656,13939,3.5
429656,1292,4.0
429656,4970,3.5
429656,6535,0.5
429656,12501,2.5
429656,101,3.5
429656,656,3.5
429656,31580,3.5
429656,33253,4.0
429656,30868,3.5
429656,8713,3.5
429656,22199,4.0
429656,25241,3.0
429656,25013,3.5
429656,29513,3.0
429656,6987,3.5
429656,8577,3.5
429656,47,4.0
429656,22729,4.0
429656,27655,4.0
429656,5270,3.0
429656,8676,4.0
429656,9117,3.0
429656,11235,3.5
429656,12669,3.0
429656,9925,4.0
429656,22147,3.5
429656,30206,3.5
429656,1998,3.0
429656,6547,4.5
429656,9062,3.5
429656,10067,3.5
429656,5251,3.5
429656,2832,3.5
429656,9989,5.0
429656,15039,4.0
429656,11433,4.5
429656,23447,3.5
429656,11111,4.5
429656,11701,3.5
429656,24833,4.0
429656,30654,4.5
429656,21995,3.5
429656,24151,3.0
429656,9919,4.0
429656,11737,3.5
429656,33506,3.5
429656,28391,3.5
429656,6950,0.5
429656,8701,2.0
429656,4099,3.5
429656,54,3.5
429656,22677,3.5
429656,2969,3.5
429656,1202,3.5
429656,14373,3.0
429656,12967,2.5
429656,15411,2.5
429656,28249,4.0
429656,31821,3.5
429656,1205,4.0
429656,3401,2.5
429656,13863,2.0
429656,12581,3.5
429656,5168,3.5
429656,37171,4.0
429656,37996,3.5
429656,7817,3.5
429656,10196,4.0
429656,2251,4.5
429656,3901,4.0
429656,6347,4.5
429656,8516,4.5
429656,7870,4.0
429656,9471,3.5
429656,10431,3.5
429656,7805,3.5
429656,5081,4.5
429656,288,2.0
429656,1669,2.5
429656,1668,2.0
429656,20543,3.0
429656,10396,4.0
429656,30137,2.5
429656,31904,2.5
429656,13535,4.0
429656,5624,2.0
429656,9544,3.5
429656,3446,3.5
429656,5469,3.0
429656,20787,3.5
429656,37498,3.0
429656,889,4.0
429656,4901,4.5
429656,1519,4.0
429656,1270,3.0
429656,7059,4.0
429656,11285,3.0
429656,36308,2.5
429656,3407,3.5
429656,5539,2.5
429656,1686,3.5
429656,150,4.0
429656,10490,0.5
429656,10681,3.0
429656,405,3.5
429656,33985,0.5
429656,8939,3.0
429656,31043,4.5
429656,31964,3.5
429656,819,3.0
429656,10719,3.5
429656,10897,3.0
429656,14967,4.0
429656,14027,4.0
429656,357,3.5
429656,2131,4.0
429656,37451,3.5
429656,4177,4.0
429656,32866,3.5
429656,6772,4.0
429656,8514,3.5
429656,9252,4.5
429656,9465,4.5
429656,9724,5.0
429656,10092,4.0
429656,30573,3.0
429656,33080,3.0
429656,14345,3.5
429656,31478,3.5
429656,32867,4.0
429656,34944,4.0
429656,13169,3.0
429656,1689,5.0
429656,10163,3.5
429656,10586,2.0
429656,12293,3.5
429656,5356,3.5
429656,5116,4.0
429656,6479,4.0
429656,4535,4.0
429656,3456,4.0
429656,232,3.5
429656,371,3.5
429656,372,3.5
429656,6280,3.5
429656,10578,3.5
429656,12505,3.5
429656,3087,3.5
429656,28833,4.0
429656,28999,4.0
429656,31553,3.5
429656,30485,3.0
429656,4975,0.5
429656,10799,3.0
429656,4095,3.0
429656,10585,1.5
429656,14741,4.5
429656,15687,3.0
429656,18671,4.0
429656,21797,3.0
429656,23237,2.5
429656,27601,3.5
429656,15879,3.0
429656,16934,4.0
429656,34382,3.5
429656,2167,5.0
429656,1723,1.0
429656,4181,5.0
429656,6351,4.5
429656,4059,4.5
429656,30383,3.5
429656,1818,3.5
429656,8888,2.5
429656,15197,3.5
429656,15199,2.5
429656,15201,3.5
429656,30711,4.0
429656,34437,3.5
429656,1575,4.5
429656,12685,3.0
429656,1953,3.0
429656,2904,5.0
429656,6768,4.0
429656,2124,2.5
429656,4596,4.0
429656,8142,4.0
429656,31318,2.5
429656,9479,2.5
429656,10029,4.0
429656,13807,3.0
429656,15037,4.0
429656,1,4.0
429656,5,4.0
429656,25731,1.5
429656,31636,3.0
429656,12549,2.5
429656,14893,3.0
429656,3060,2.5
429656,6747,3.5
429656,34103,4.0
429656,32189,4.0
429656,33028,4.0
429656,16592,3.5
429656,26349,3.0
429656,8915,3.0
429656,12879,3.0
429656,17121,3.5
429656,2025,4.0
429656,4182,3.5
429656,7338,4.5
429656,6573,3.5
429656,35849,4.5
429656,15583,3.5
429656,19163,3.0
429656,22961,3.5
429656,24655,3.0
429656,17641,3.5
429656,6880,3.5
429656,10418,2.5
429656,14353,3.5
429656,1535,4.0
429656,28223,4.0
429656,33988,3.5
429656,9379,4.0
429656,10638,4.5
429656,5177,4.0
429656,1726,3.0
429656,552,3.0
429656,1313,3.0
429656,2962,3.5
429656,2398,3.5
429656,2961,3.5
429656,2397,3.5
429656,1132,3.0
429656,31163,0.0
429656,5593,3.5
429656,37982,4.0
429656,21743,3.0
429656,38691,4.0
429656,813,3.5
429656,31339,4.0
429656,3230,3.5
429656,4726,3.0
429656,28121,4.0
429656,32887,3.5
429656,32801,3.5
429656,6746,4.5
429656,8408,4.0
429656,4789,3.5
429656,6401,3.0
429656,2924,4.5
429656,6361,3.5
429656,2953,2.5
429656,226,3.5
429656,376,3.5
429656,38671,3.5
429656,790,4.0
429656,32901,3.5
429656,12471,0.5
429656,2759,4.5
429656,3784,4.5
429656,3785,4.0
429656,3167,4.5
429656,7465,4.5
429656,34662,3.5
429656,34321,3.5
429656,40206,3.5
429656,14829,3.5
429656,18851,3.0
429656,12565,3.5
429656,356,4.0
429656,25537,4.0
429656,33049,5.0
429656,6922,4.0
429656,22297,4.5
429656,28701,5.0
429656,31389,3.5
429656,27821,4.5
429656,10087,5.0
429656,11741,5.0
429656,13263,3.0
5844681,20707,2.0
5844681,1143,2.5
5844681,48,2.5
5844681,1487,3.0
5844681,28761,2.5
5844681,35248,2.5
5844681,28339,3.0
5844681,31646,4.5
5844681,35180,5.0
5844681,28789,2.5
5844681,34647,0.0
5844681,36793,3.0
5844681,37956,3.5
5844681,38101,3.0
5844681,32998,3.5
5844681,33964,0.0
5844681,34777,3.0
5844681,36039,3.0
5844681,5877,1.5
5844681,311,3.5
5844681,313,4.0
5844681,39590,3.0
5844681,34881,4.0
5844681,32294,0.5
5844681,53,2.5
5844681,394,2.5
5844681,3266,2.5
5844681,6709,2.0
5844681,101,3.5
5844681,230,3.0
5844681,31580,3.5
5844681,33253,3.5
5844681,36625,3.0
5844681,32015,3.0
5844681,22199,1.5
5844681,281,2.0
5844681,25013,3.0
5844681,36864,2.0
5844681,16201,3.0
5844681,19429,2.5
5844681,24751,2.0
5844681,36001,1.5
5844681,34350,3.0
5844681,1177,3.0
5844681,32828,4.0
5844681,4389,2.0
5844681,22147,4.0
5844681,30206,3.5
5844681,37320,1.0
5844681,31771,4.0
5844681,36800,3.5
5844681,33818,4.0
5844681,6547,3.5
5844681,9062,3.5
5844681,10067,3.0
5844681,35834,2.5
5844681,37206,3.0
5844681,1797,3.5
5844681,1798,3.5
5844681,9989,4.5
5844681,15039,0.0
5844681,11433,2.5
5844681,23447,2.0
5844681,28831,1.5
5844681,11111,3.0
5844681,24833,3.0
5844681,30654,4.0
5844681,21995,3.0
5844681,24151,4.0
5844681,9919,2.5
5844681,33506,2.5
5844681,34465,2.5
5844681,1327,3.5
5844681,3306,3.0
5844681,38753,3.0
5844681,7647,3.0
5844681,35709,2.5
5844681,1488,4.0
5844681,477,4.0
5844681,962,4.0
5844681,5244,3.5
5844681,3297,4.5
5844681,2563,3.5
5844681,36882,1.0
5844681,791,3.0
5844681,19233,3.0
5844681,39285,1.5
5844681,2402,4.5
5844681,2921,5.0
5844681,19973,3.0
5844681,37171,3.0
5844681,38002,3.0
5844681,6281,2.0
5844681,2183,2.5
5844681,66,4.5
5844681,38328,2.0
5844681,5904,2.0
5844681,32827,3.0
5844681,37525,3.5
5844681,2251,4.0
5844681,3901,3.0
5844681,36873,2.0
5844681,6347,2.5
5844681,9471,3.0
5844681,10431,2.5
5844681,5081,3.5
5844681,34443,3.0
5844681,7674,4.5
5844681,10030,4.5
5844681,12365,5.0
5844681,288,3.0
5844681,1669,2.5
5844681,1668,3.5
5844681,34636,4.5
5844681,36649,3.5
5844681,373,2.5
5844681,22789,3.5
5844681,25045,2.0
5844681,1589,3.0
5844681,3625,1.5
5844681,1009,2.5
5844681,39195,4.5
5844681,36516,2.0
5844681,38020,2.0
5844681,37277,0.0
5844681,37716,3.5
5844681,32379,2.5
5844681,34055,2.5
5844681,2622,1.5
5844681,30782,3.0
5844681,33712,2.5
5844681,31283,3.0
5844681,8278,0.0
5844681,38985,3.0
5844681,530,2.5
5844681,740,2.0
5844681,532,3.5
5844681,1239,2.5
5844681,996,3.5
5844681,20787,2.5
5844681,33950,1.5
5844681,37498,2.5
5844681,889,3.5
5844681,4901,3.5
5844681,1519,3.0
5844681,32811,1.5
5844681,12079,3.0
5844681,7059,3.0
5844681,11285,3.5
5844681,22547,2.5
5844681,23781,2.0
5844681,34618,3.0
5844681,11691,1.5
5844681,11869,1.0
5844681,4149,1.5
5844681,31043,4.0
5844681,31964,4.0
5844681,33486,4.0
5844681,35262,2.5
5844681,36456,4.0
5844681,35712,2.5
5844681,1701,2.5
5844681,38186,2.5
5844681,369,3.0
5844681,37451,3.5
5844681,28755,2.5
5844681,32365,2.5
5844681,5648,3.0
5844681,105,2.5
5844681,14345,2.5
5844681,31478,2.5
5844681,32867,3.0
5844681,38003,3.5
5844681,33071,3.0
5844681,3389,1.5
5844681,33475,3.0
5844681,35314,3.0
5844681,406,2.5
5844681,2684,2.5
5844681,1689,3.0
5844681,1657,1.5
5844681,16606,1.5
5844681,3127,2.5
5844681,36828,2.0
5844681,2147,3.0
5844681,40256,2.5
5844681,2116,2.5
5844681,36934,4.0
5844681,2118,2.5
5844681,1614,3.5
5844681,37435,3.5
5844681,11689,1.0
5844681,11679,2.0
5844681,6383,1.0
5844681,28999,3.0
5844681,31553,2.5
5844681,10800,4.5
5844681,14397,4.5
5844681,2981,2.0
5844681,35821,3.0
5844681,59,4.0
5844681,596,3.5
5844681,38226,2.0
5844681,110,3.5
5844681,37338,4.0
5844681,14741,4.0
5844681,18671,3.0
5844681,16934,3.5
5844681,38409,4.5
5844681,301,3.0
5844681,2817,3.0
5844681,11867,1.5
5844681,34382,3.0
5844681,1470,4.0
5844681,1471,4.0
5844681,1472,3.0
5844681,1475,3.0
5844681,1476,3.0
5844681,2167,3.0
5844681,4181,4.5
5844681,6351,3.0
5844681,4059,3.5
5844681,1818,3.0
5844681,2755,2.5
5844681,35114,2.0
5844681,32407,0.5
5844681,1575,4.0
5844681,34438,0.0
5844681,34439,0.0
5844681,34440,0.0
5844681,2904,4.0
5844681,841,3.0
5844681,35756,3.0
5844681,3026,1.5
5844681,37823,2.0
5844681,38940,2.5
5844681,9479,2.5
5844681,13807,1.5
5844681,15037,1.5
5844681,1,3.0
5844681,5,4.0
5844681,29943,3.0
5844681,25731,3.5
5844681,5941,4.5
5844681,1661,2.5
5844681,36976,3.0
5844681,1352,2.5
5844681,2724,2.5
5844681,1819,2.0
5844681,16592,1.0
5844681,26349,2.5
5844681,11843,2.0
5844681,4531,0.5
5844681,35849,3.0
5844681,38656,2.5
5844681,16602,2.5
5844681,34060,2.0
5844681,6880,2.0
5844681,10418,2.5
5844681,14353,3.5
5844681,1535,4.5
5844681,2994,0.0
5844681,28223,4.0
5844681,5025,2.0
5844681,2164,4.5
5844681,5177,4.0
5844681,8086,3.0
5844681,779,3.0
5844681,780,3.0
5844681,781,3.0
5844681,1364,3.5
5844681,1365,3.5
5844681,1366,3.0
5844681,1367,2.5
5844681,1505,3.5
5844681,1506,3.5
5844681,2171,3.0
5844681,4447,2.5
5844681,5460,3.5
5844681,32005,3.5
5844681,35798,3.0
5844681,38770,3.5
5844681,1369,3.0
5844681,34036,3.0
5844681,35120,4.0
5844681,35928,1.5
5844681,18689,4.0
5844681,25341,3.0
5844681,30230,4.0
5844681,36524,1.0
5844681,552,3.5
5844681,1313,3.5
5844681,2962,2.0
5844681,25687,2.5
5844681,32108,2.5
5844681,32551,3.5
5844681,34299,3.0
5844681,2397,2.5
5844681,1132,3.0
5844681,874,0.0
99263,873,2.5
99263,48,3.0
99263,5525,2.0
99263,6682,2.0
99263,31646,4.0
99263,35180,4.0
99263,36793,2.0
99263,300,3.5
99263,1225,4.0
99263,38101,2.0
99263,32998,3.5
99263,1349,3.0
99263,49,3.0
99263,9611,3.0
99263,50,3.5
99263,304,3.0
99263,880,3.0
99263,2198,3.0
99263,3090,2.5
99263,306,4.0
99263,25397,2.0
99263,33337,3.0
99263,2852,3.5
99263,12291,3.5
99263,31790,2.0
99263,32301,2.5
99263,1346,2.0
99263,1292,3.5
99263,4970,3.5
99263,92,3.0
99263,9056,1.0
99263,1791,3.0
99263,1635,3.5
99263,1636,2.0
99263,1634,3.0
99263,24699,3.0
99263,28531,2.5
99263,53,3.5
99263,394,3.5
99263,3266,3.5
99263,6709,2.5
99263,101,3.5
99263,857,3.0
99263,9201,2.5
99263,230,2.5
99263,9721,3.0
99263,102,4.0
99263,1734,2.5
99263,31580,3.5
99263,30123,3.0
99263,31173,3.5
99263,283,4.0
99263,22199,3.0
99263,25241,4.0
99263,281,1.5
99263,4744,2.0
99263,5772,2.5
99263,25013,3.5
99263,6987,3.0
99263,8577,3.0
99263,5112,3.0
99263,47,4.0
99263,19429,2.5
99263,22729,3.0
99263,27655,2.0
99263,34350,3.0
99263,4010,3.0
99263,31588,2.5
99263,3549,2.5
99263,32828,3.5
